date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:13:05	23701/23701	---M-Z	200	added ('OK')	text/html	etag:31225534	http://www.muddlingthru.ca/query-expressions	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/query-expressions.html	(from http://www.muddlingthru.ca/Tags/c%23)
22:13:05	5596/5596	---M-Z	200	added ('OK')	text/html	etag:9014937	http://www.muddlingthru.ca/Tags/csharp-language-specification	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/csharp-language-specification.html	(from http://www.muddlingthru.ca/Tags/c%23)
22:13:06	5127/5127	---M-Z	200	added ('OK')	text/html	etag:61767900	http://www.muddlingthru.ca/some-sweet-things	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/some-sweet-things.html	(from http://www.muddlingthru.ca/Tags/c%23)
22:13:06	6839/6839	---M-Z	200	added ('OK')	text/html	etag:6538652	http://www.muddlingthru.ca/Tags/css	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/css.html	(from http://www.muddlingthru.ca/Tags/c%23)
22:13:06	4817/4817	---M-Z	200	added ('OK')	text/html	etag:34384568	http://www.muddlingthru.ca/Tags/html	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/html.html	(from http://www.muddlingthru.ca/Tags/c%23)
22:13:07	9000/9000	---M-Z	200	added ('OK')	text/html	etag:55609542	http://www.muddlingthru.ca/Tags/javascript	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/javascript.html	(from http://www.muddlingthru.ca/Tags/c%23)
22:13:07	6395/6395	---M-Z	200	added ('OK')	text/html	etag:6386052	http://www.muddlingthru.ca/predefined-vs-user-defined	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/predefined-vs-user-defined.html	(from http://www.muddlingthru.ca/Tags/c%23)
22:13:07	14380/14380	---M-Z	200	added ('OK')	text/html	etag:41360659	http://www.muddlingthru.ca/csharp-implicit-conversions	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/csharp-implicit-conversions.html	(from http://www.muddlingthru.ca/Tags/c%23)
22:13:08	12212/12212	---M-Z	200	added ('OK')	text/html	etag:47944176	http://www.muddlingthru.ca/Tags/C%23?page=2	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/C#4658.html	(from http://www.muddlingthru.ca/Tags/c%23)
22:13:08	5019/5019	---M-Z	200	added ('OK')	text/html	etag:57031960	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2FC%23	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOncaae.html	(from http://www.muddlingthru.ca/Tags/c%23)
22:13:09	5021/5021	---M-Z	200	added ('OK')	text/html	etag:4088289	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Ftasks	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn2c3b.html	(from http://www.muddlingthru.ca/Tags/tasks)
22:13:09	5033/5033	---M-Z	200	added ('OK')	text/html	etag:49502074	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Fasync-await	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn28b6.html	(from http://www.muddlingthru.ca/Tags/async-await)
22:13:10	5107/5107	---M-Z	200	added ('OK')	text/html	etag:40513043	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Ffind-an-azure-function-s-repository-to-clone-it-locally	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn3e90.html	(from http://www.muddlingthru.ca/find-an-azure-function-s-repository-to-clone-it-locally)
22:13:11	18689/18689	---M-Z	200	added ('OK')	text/html	etag:19130686	http://www.muddlingthru.ca/azure-web-app-service-and-portal-downtime-analysis-06-october-2017	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/azure-web-app-service-and-portal-downtime-analysis-06-october-2017.html	(from http://www.muddlingthru.ca/Tags/azure)
22:13:11	8522/8522	---M-Z	200	added ('OK')	text/html	etag:47166777	http://www.muddlingthru.ca/asp-net-core-to-azure-from-the-command-line-with-git-and-vs-code	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/asp-net-core-to-azure-from-the-command-line-with-git-and-vs-code.html	(from http://www.muddlingthru.ca/Tags/azure)
22:13:11	8328/8328	---M-Z	200	added ('OK')	text/html	etag:63386486	http://www.muddlingthru.ca/Tags/asp.net-core	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/asp-3.html	(from http://www.muddlingthru.ca/Tags/azure)
22:13:12	6213/6213	---M-Z	200	added ('OK')	text/html	etag:64068701	http://www.muddlingthru.ca/Tags/continuous-integration	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/continuous-integration.html	(from http://www.muddlingthru.ca/Tags/azure)
22:13:12	8027/8027	---M-Z	200	added ('OK')	text/html	etag:63343152	http://www.muddlingthru.ca/Tags/github	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/github.html	(from http://www.muddlingthru.ca/Tags/azure)
22:13:13	7670/7670	---M-Z	200	added ('OK')	text/html	etag:50482148	http://www.muddlingthru.ca/Tags/command-line	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/command-line.html	(from http://www.muddlingthru.ca/Tags/azure)
22:13:13	5090/5090	---M-Z	200	added ('OK')	text/html	etag:57753631	http://www.muddlingthru.ca/Tags/vscode	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/vscode.html	(from http://www.muddlingthru.ca/Tags/azure)
22:13:13	5901/5901	---M-Z	200	added ('OK')	text/html	etag:43555534	http://www.muddlingthru.ca/azure-cli-commands	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/azure-cli-commands.html	(from http://www.muddlingthru.ca/Tags/azure)
22:13:14	4745/4745	---M-Z	200	added ('OK')	text/html	etag:66574955	http://www.muddlingthru.ca/Tags/azure-cli	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/azure-cli.html	(from http://www.muddlingthru.ca/Tags/azure)
22:13:14	5458/5458	---M-Z	200	added ('OK')	text/html	etag:37259459	http://www.muddlingthru.ca/upgrading-orchard-to-1-9-1-from-1-9-0	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/upgrading-orchard-to-1-9-1-from-1-9-0.html	(from http://www.muddlingthru.ca/Tags/azure)
22:13:15	4927/4927	---M-Z	200	added ('OK')	text/html	etag:53630575	http://www.muddlingthru.ca/Tags/azure-web-sites	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/azure-web-sites.html	(from http://www.muddlingthru.ca/Tags/azure)
22:13:15	12586/12586	---M-Z	200	added ('OK')	text/html	etag:48248966	http://www.muddlingthru.ca/Tags/orchard-cms	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/orchard-cms.html	(from http://www.muddlingthru.ca/Tags/azure)
22:13:15	8196/8196	---M-Z	200	added ('OK')	text/html	etag:15418069	http://www.muddlingthru.ca/managing-azure-resource-groups	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/managing-azure-resource-groups.html	(from http://www.muddlingthru.ca/Tags/azure)
22:13:16	4890/4890	---M-Z	200	added ('OK')	text/html	etag:21536546	http://www.muddlingthru.ca/Tags/azure-resource-manager	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/azure-resource-manager.html	(from http://www.muddlingthru.ca/Tags/azure)
22:13:16	6681/6681	---M-Z	200	added ('OK')	text/html	etag:15978367	http://www.muddlingthru.ca/running-wordpress-on-microsoft-azure-notes	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/running-wordpress-on-microsoft-azure-notes.html	(from http://www.muddlingthru.ca/Tags/azure)
22:13:16	5832/5832	---M-Z	200	added ('OK')	text/html	etag:41098827	http://www.muddlingthru.ca/Tags/wordpress	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/wordpress.html	(from http://www.muddlingthru.ca/Tags/azure)
22:13:17	5397/5397	---M-Z	200	added ('OK')	text/html	etag:22313661	http://www.muddlingthru.ca/ftp-access-to-a-single-azure-web-app	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/ftp-access-to-a-single-azure-web-app.html	(from http://www.muddlingthru.ca/Tags/azure)
22:13:17	5653/5653	---M-Z	200	added ('OK')	text/html	etag:4757829	http://www.muddlingthru.ca/Tags/ftp	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/ftp.html	(from http://www.muddlingthru.ca/Tags/azure)
22:13:18	5307/5307	---M-Z	200	added ('OK')	text/html	etag:30828228	http://www.muddlingthru.ca/create-a-virtual-machine-running-linux	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/create-a-virtual-machine-running-linux.html	(from http://www.muddlingthru.ca/Tags/azure)
22:13:18	4808/4808	---M-Z	200	added ('OK')	text/html	etag:27665734	http://www.muddlingthru.ca/Tags/linux	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/linux.html	(from http://www.muddlingthru.ca/Tags/azure)
22:13:18	8283/8283	---M-Z	200	added ('OK')	text/html	etag:65999638	http://www.muddlingthru.ca/Tags/ssh	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/ssh.html	(from http://www.muddlingthru.ca/Tags/azure)
22:13:19	13052/13052	---M-Z	200	added ('OK')	text/html	etag:12912438	http://www.muddlingthru.ca/Tags/azure?page=2	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/azure4658.html	(from http://www.muddlingthru.ca/Tags/azure)
22:13:19	5021/5021	---M-Z	200	added ('OK')	text/html	etag:62118083	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Fazure	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn04ef.html	(from http://www.muddlingthru.ca/Tags/azure)
22:13:20	5041/5041	---M-Z	200	added ('OK')	text/html	etag:34718469	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Fazure-functions	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn5a8f.html	(from http://www.muddlingthru.ca/Tags/azure-functions)
22:13:20	5959/5959	---M-Z	200	added ('OK')	text/html	etag:39868949	http://www.muddlingthru.ca/git-daily-use	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/git-daily-use.html	(from http://www.muddlingthru.ca/Tags/git)
22:13:21	5205/5205	---M-Z	200	added ('OK')	text/html	etag:53359347	http://www.muddlingthru.ca/review-a-merge-commit-how-did-the-destination-branch-change	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/review-a-merge-commit-how-did-the-destination-branch-change.html	(from http://www.muddlingthru.ca/Tags/git)
22:13:21	4867/4867	---M-Z	200	added ('OK')	text/html	etag:23141757	http://www.muddlingthru.ca/Tags/git-merge	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/git-merge.html	(from http://www.muddlingthru.ca/Tags/git)
22:13:21	5322/5322	---M-Z	200	added ('OK')	text/html	etag:6869255	http://www.muddlingthru.ca/git-list-branches-that-contain-a-word	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/git-list-branches-that-contain-a-word.html	(from http://www.muddlingthru.ca/Tags/git)
22:13:22	4851/4851	---M-Z	200	added ('OK')	text/html	etag:40548713	http://www.muddlingthru.ca/Tags/branch	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/branch.html	(from http://www.muddlingthru.ca/Tags/git)
22:13:22	4851/4851	---M-Z	200	added ('OK')	text/html	etag:19262000	http://www.muddlingthru.ca/Tags/search	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/search.html	(from http://www.muddlingthru.ca/Tags/git)
22:13:23	4845/4845	---M-Z	200	added ('OK')	text/html	etag:14579132	http://www.muddlingthru.ca/Tags/grep	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/grep.html	(from http://www.muddlingthru.ca/Tags/git)
22:13:23	4721/4721	---M-Z	200	added ('OK')	text/html	etag:7643236	http://www.muddlingthru.ca/git-blame-with-powershell-suppressing-the-filename-and-commit-hash	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/git-blame-with-powershell-suppressing-the-filename-and-commit-hash.html	(from http://www.muddlingthru.ca/Tags/git)
22:13:24	5785/5785	---M-Z	200	added ('OK')	text/html	etag:57220407	http://www.muddlingthru.ca/how-to-revert-a-merge-commit	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/how-to-revert-a-merge-commit.html	(from http://www.muddlingthru.ca/Tags/git)
22:13:24	5284/5284	---M-Z	200	added ('OK')	text/html	etag:52369197	http://www.muddlingthru.ca/purge-all-files-from-every-directory-that-has-a-specified-prefix	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/purge-all-files-from-every-directory-that-has-a-specified-prefix.html	(from http://www.muddlingthru.ca/Tags/git)
22:13:25	4886/4886	---M-Z	200	added ('OK')	text/html	etag:19008764	http://www.muddlingthru.ca/Tags/maintenance	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/maintenance.html	(from http://www.muddlingthru.ca/Tags/git)
22:13:25	5598/5598	---M-Z	200	added ('OK')	text/html	etag:37861797	http://www.muddlingthru.ca/two-git-deployments-to-azure-one-for-static-files-another-for-full-builds	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/two-git-deployments-to-azure-one-for-static-files-another-for-full-builds.html	(from http://www.muddlingthru.ca/Tags/git)
22:13:26	8688/8688	---M-Z	200	added ('OK')	text/html	etag:46314184	http://www.muddlingthru.ca/git-deploy-to-azure-web-app-while-keeping-assemblies-out-of-version-control	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/git-deploy-to-azure-web-app-while-keeping-assemblies-out-of-version-control.html	(from http://www.muddlingthru.ca/Tags/git)
22:13:26	5790/5790	---M-Z	200	added ('OK')	text/html	etag:40829022	http://www.muddlingthru.ca/Tags/git-deploy	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/git-deploy.html	(from http://www.muddlingthru.ca/Tags/git)
22:13:26	6676/6676	---M-Z	200	added ('OK')	text/html	etag:38054520	http://www.muddlingthru.ca/Tags/website	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/website.html	(from http://www.muddlingthru.ca/Tags/git)
22:13:27	5014/5014	---M-Z	200	added ('OK')	text/html	etag:606746	http://www.muddlingthru.ca/Tags/web-app	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/web-app.html	(from http://www.muddlingthru.ca/Tags/git)
22:13:27	13031/13031	---M-Z	200	added ('OK')	text/html	etag:54802543	http://www.muddlingthru.ca/Tags/git?page=2	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/git4658.html	(from http://www.muddlingthru.ca/Tags/git)
22:13:28	5017/5017	---M-Z	200	added ('OK')	text/html	etag:55871866	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Fgit	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOnf51f.html	(from http://www.muddlingthru.ca/Tags/git)
22:13:28	5027/5027	---M-Z	200	added ('OK')	text/html	etag:31486213	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fc-nullable-type	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOndd74.html	(from http://www.muddlingthru.ca/c-nullable-type)
22:13:28	5019/5019	---M-Z	200	added ('OK')	text/html	etag:970050	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Fnull	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn3424.html	(from http://www.muddlingthru.ca/Tags/null)
22:13:29	5123/5123	---M-Z	200	added ('OK')	text/html	etag:42536690	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Finstall-a-letsencrypt-ssl-certificate-into-an-azure-app-service	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOnc954.html	(from http://www.muddlingthru.ca/install-a-letsencrypt-ssl-certificate-into-an-azure-app-service)
22:13:29	5045/5045	---M-Z	200	added ('OK')	text/html	etag:63598098	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Fazure-app-service	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn818e.html	(from http://www.muddlingthru.ca/Tags/azure-app-service)
22:13:30	5037/5037	---M-Z	200	added ('OK')	text/html	etag:39438492	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Fazure-web-app	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn8b93.html	(from http://www.muddlingthru.ca/Tags/azure-web-app)
22:13:30	4861/4861	---M-Z	200	added ('OK')	text/html	etag:50414740	http://www.muddlingthru.ca/renewing-startssl-with-a-microsoft-azure-web-app	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/renewing-startssl-with-a-microsoft-azure-web-app.html	(from http://www.muddlingthru.ca/Tags/ssl)
22:13:31	5088/5088	---M-Z	200	added ('OK')	text/html	etag:60310965	http://www.muddlingthru.ca/import-a-startssl-authentication-certificate-into-firefox	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/import-a-startssl-authentication-certificate-into-firefox.html	(from http://www.muddlingthru.ca/Tags/ssl)
22:13:31	4874/4874	---M-Z	200	added ('OK')	text/html	etag:29811158	http://www.muddlingthru.ca/Tags/certificates	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/certificates.html	(from http://www.muddlingthru.ca/Tags/ssl)
22:13:31	4804/4804	---M-Z	200	added ('OK')	text/html	etag:64638408	http://www.muddlingthru.ca/ssl-testing	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/ssl-testing.html	(from http://www.muddlingthru.ca/Tags/ssl)
22:13:32	12369/12369	---M-Z	200	added ('OK')	text/html	etag:57798311	http://www.muddlingthru.ca/Tags/web-development	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/web-development.html	(from http://www.muddlingthru.ca/Tags/ssl)
22:13:32	18902/18902	---M-Z	200	added ('OK')	text/html	etag:6959076	http://www.muddlingthru.ca/using-startssl-with-a-windows-azure-website	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/using-startssl-with-a-windows-azure-website.html	(from http://www.muddlingthru.ca/Tags/ssl)
22:13:33	4935/4935	---M-Z	200	added ('OK')	text/html	etag:36516530	http://www.muddlingthru.ca/Tags/start-ssl	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/start-ssl.html	(from http://www.muddlingthru.ca/Tags/ssl)
22:13:33	4932/4932	---M-Z	200	added ('OK')	text/html	etag:27343445	http://www.muddlingthru.ca/Tags/open-ssl	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/open-ssl.html	(from http://www.muddlingthru.ca/Tags/ssl)
22:13:33	7634/7634	---M-Z	200	added ('OK')	text/html	etag:61051158	http://www.muddlingthru.ca/choosing-an-ssl-certificate-and-provider	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/choosing-an-ssl-certificate-and-provider.html	(from http://www.muddlingthru.ca/Tags/ssl)
22:13:34	4456/4456	---M-Z	200	added ('OK')	text/html	etag:49173228	http://www.muddlingthru.ca/setup-ssl-for-orchard-cms	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/setup-ssl-for-orchard-cms.html	(from http://www.muddlingthru.ca/Tags/ssl)
22:13:34	4571/4571	---M-Z	200	added ('OK')	text/html	etag:18192659	http://www.muddlingthru.ca/Tags/https	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/https.html	(from http://www.muddlingthru.ca/Tags/ssl)
22:13:34	5017/5017	---M-Z	200	added ('OK')	text/html	etag:60677951	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Fssl	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOnf57c.html	(from http://www.muddlingthru.ca/Tags/ssl)
